Timestamp,Vibration (mm/s)
2025-07-25 12:00:00.892200,-1.0392795180206988
2025-07-25 12:00:00.892300,-4.834702077308483
2025-07-25 12:00:00.892400,-0.7879785609485033
2025-07-25 12:00:00.892500,-1.0091608362334088
2025-07-25 12:00:00.892600,2.880914388844411
2025-07-25 12:00:00.892700,1.3874508722005623
2025-07-25 12:00:00.892800,-3.5381073648978516
2025-07-25 12:00:00.892900,0.5167631592331124
2025-07-25 12:00:00.893000,2.01459351518716
2025-07-25 12:00:00.893100,4.584094078163498
2025-07-25 12:00:00.893200,2.662511902242178
2025-07-25 12:00:00.893300,2.2825399629344334
2025-07-25 12:00:00.893400,0.18025798384549083
2025-07-25 12:00:00.893500,1.1649360162703488
2025-07-25 12:00:00.893600,3.7485147021184764
2025-07-25 12:00:00.893700,-3.998332192438949
2025-07-25 12:00:00.893800,-1.0483179816508676
2025-07-25 12:00:00.893900,-2.317706246268722
2025-07-25 12:00:00.894000,1.1374593561783723
2025-07-25 12:00:00.894100,3.690666526952363
2025-07-25 12:00:00.894200,-1.7909228601632217
2025-07-25 12:00:00.894300,-7.1709131024083135
2025-07-25 12:00:00.894400,-1.2366622350734104
2025-07-25 12:00:00.894500,2.74042119605222
2025-07-25 12:00:00.894600,1.612889708849639
2025-07-25 12:00:00.894700,1.2845587434317283
2025-07-25 12:00:00.894800,-0.8399799056234392
2025-07-25 12:00:00.894900,-3.8370922086593593
2025-07-25 12:00:00.895000,1.5458829648734023
2025-07-25 12:00:00.895100,-2.502845430103874
2025-07-25 12:00:00.895200,6.5522902001413685
2025-07-25 12:00:00.895300,1.7115216250635479
2025-07-25 12:00:00.895400,-1.7419449076618532
2025-07-25 12:00:00.895500,-1.8341557421658847
2025-07-25 12:00:00.895600,-0.27883261984076485
2025-07-25 12:00:00.895700,-0.7185057660652493
2025-07-25 12:00:00.895800,3.3505013265898627
2025-07-25 12:00:00.895900,0.559248509232139
2025-07-25 12:00:00.896000,-2.194895216725584
2025-07-25 12:00:00.896100,5.671322055467348
2025-07-25 12:00:00.896200,0.1479249945606679
2025-07-25 12:00:00.896300,2.3065190279066905
2025-07-25 12:00:00.896400,-1.8246795223342778
2025-07-25 12:00:00.896500,1.0893468832335702
2025-07-25 12:00:00.896600,0.9333299734295857
2025-07-25 12:00:00.896700,-5.668947876288459
2025-07-25 12:00:00.896800,6.04582533138192
2025-07-25 12:00:00.896900,3.8719333827676414
2025-07-25 12:00:00.897000,-1.191585948437963
2025-07-25 12:00:00.897100,-3.3068092213675664
2025-07-25 12:00:00.897200,1.0426848414106562
2025-07-25 12:00:00.897300,0.26009309824318977
2025-07-25 12:00:00.897400,1.0670068456896882
2025-07-25 12:00:00.897500,0.5747321885822688
2025-07-25 12:00:00.897600,1.5187229679177783
2025-07-25 12:00:00.897700,4.341917098175419
2025-07-25 12:00:00.897800,1.7043096153859383
2025-07-25 12:00:00.897900,-3.148966496729823
2025-07-25 12:00:00.898000,4.087688558137356
2025-07-25 12:00:00.898100,4.921843690464862
2025-07-25 12:00:00.898200,9.456170203536255
2025-07-25 12:00:00.898300,-3.370482099718794
2025-07-25 12:00:00.898400,0.728646039450825
2025-07-25 12:00:00.898500,-6.246296109566962
2025-07-25 12:00:00.898600,1.6594474691376275
2025-07-25 12:00:00.898700,-1.6446008945003179
2025-07-25 12:00:00.898800,5.7703373844748596
2025-07-25 12:00:00.898900,-2.3238449100557457
2025-07-25 12:00:00.899000,-5.067549113901785
2025-07-25 12:00:00.899100,-1.4137912221075588
2025-07-25 12:00:00.899200,-5.926463313651412
2025-07-25 12:00:00.899300,2.2532983635219304
2025-07-25 12:00:00.899400,-6.195249138768961
2025-07-25 12:00:00.899500,0.08537274354947663
2025-07-25 12:00:00.899600,-6.23343545956859
2025-07-25 12:00:00.899700,-0.9608934136099258
2025-07-25 12:00:00.899800,4.930134467413602
2025-07-25 12:00:00.899900,1.081943674307385
2025-07-25 12:00:00.900000,-2.5904808148948018
2025-07-25 12:00:00.900100,-0.09361046681725192
2025-07-25 12:00:00.900200,0.05405061613333975
2025-07-25 12:00:00.900300,1.417891037530217
2025-07-25 12:00:00.900400,-4.100575089842479
2025-07-25 12:00:00.900500,1.777701821541992
2025-07-25 12:00:00.900600,-8.113174894808326
2025-07-25 12:00:00.900700,-1.889653657091431
2025-07-25 12:00:00.900800,-1.464821527354634
2025-07-25 12:00:00.900900,1.8999804782137155
2025-07-25 12:00:00.901000,0.06789255803060743
2025-07-25 12:00:00.901100,-4.21668916156886
2025-07-25 12:00:00.901200,-2.9549793774510453
2025-07-25 12:00:00.901300,0.5960400286422207
2025-07-25 12:00:00.901400,-0.23720202559366887
2025-07-25 12:00:00.901500,-1.7373723289072394
2025-07-25 12:00:00.901600,-1.442501368535938
2025-07-25 12:00:00.901700,2.088503991477867
2025-07-25 12:00:00.901800,-1.553077718607644
2025-07-25 12:00:00.901900,-0.2642737320872198
2025-07-25 12:00:00.902000,6.509809764241629
2025-07-25 12:00:00.902100,-4.271047910651769
2025-07-25 12:00:00.902200,-5.555528194723976
2025-07-25 12:00:00.902300,2.3507689943958203
2025-07-25 12:00:00.902400,-2.0359291838823097
2025-07-25 12:00:00.902500,-0.9547125832278608
2025-07-25 12:00:00.902600,-2.3434691343933425
2025-07-25 12:00:00.902700,-0.7794004223025375
2025-07-25 12:00:00.902800,4.795614336289024
2025-07-25 12:00:00.902900,2.406385375854358
2025-07-25 12:00:00.903000,2.5866705356609314
2025-07-25 12:00:00.903100,-4.248681167377937
2025-07-25 12:00:00.903200,-3.4534612096586077
2025-07-25 12:00:00.903300,-8.51723597845628
2025-07-25 12:00:00.903400,-2.428142463248262
2025-07-25 12:00:00.903500,2.870109559156975
2025-07-25 12:00:00.903600,1.5508395472451126
2025-07-25 12:00:00.903700,-0.6645397888563717
2025-07-25 12:00:00.903800,-0.06690085115415915
2025-07-25 12:00:00.903900,-2.066656627726217
2025-07-25 12:00:00.904000,0.6142766472053525
2025-07-25 12:00:00.904100,2.2976348384418444
2025-07-25 12:00:00.904200,-4.8476603622314185
2025-07-25 12:00:00.904300,0.8989430635120443
2025-07-25 12:00:00.904400,2.797304612864002
2025-07-25 12:00:00.904500,-1.2453008668901089
2025-07-25 12:00:00.904600,2.1021018363617507
2025-07-25 12:00:00.904700,8.44396333341766
2025-07-25 12:00:00.904800,-0.31302837896067576
2025-07-25 12:00:00.904900,1.179921150015971
2025-07-25 12:00:00.905000,-2.2141712509841747
2025-07-25 12:00:00.905100,0.5437534878061512
2025-07-25 12:00:00.905200,1.3808148749469116
2025-07-25 12:00:00.905300,0.5845270208104142
2025-07-25 12:00:00.905400,-3.05908595912657
2025-07-25 12:00:00.905500,0.6190853139763521
2025-07-25 12:00:00.905600,4.386587816152911
2025-07-25 12:00:00.905700,1.3459072935435819
2025-07-25 12:00:00.905800,2.885961567215523
2025-07-25 12:00:00.905900,-0.7110359100378831
2025-07-25 12:00:00.906000,2.2497007182711317
2025-07-25 12:00:00.906100,0.8378035146495779
2025-07-25 12:00:00.906200,-2.852732189061696
2025-07-25 12:00:00.906300,0.9555630143966234
2025-07-25 12:00:00.906400,-2.9750899903209316
2025-07-25 12:00:00.906500,-1.8986408246543758
2025-07-25 12:00:00.906600,0.5679849218771224
2025-07-25 12:00:00.906700,0.8917328201403721
2025-07-25 12:00:00.906800,-3.567697395231387
2025-07-25 12:00:00.906900,3.1619573135486285
2025-07-25 12:00:00.907000,1.7160188349014187
2025-07-25 12:00:00.907100,-2.1141853068326517
2025-07-25 12:00:00.907200,-4.612754389347526
2025-07-25 12:00:00.907300,-0.43471373724429396
2025-07-25 12:00:00.907400,-1.3378311415834805
2025-07-25 12:00:00.907500,0.33942137115906845
2025-07-25 12:00:00.907600,-1.0893499834666995
2025-07-25 12:00:00.907700,-6.0223705822350295
2025-07-25 12:00:00.907800,-1.1650408149034752
2025-07-25 12:00:00.907900,-0.9168573332049389
2025-07-25 12:00:00.908000,1.900983074322176
2025-07-25 12:00:00.908100,-2.0945990238331493
2025-07-25 12:00:00.908200,5.036024020117699
2025-07-25 12:00:00.908300,-5.734921651955271
2025-07-25 12:00:00.908400,3.9335024934078735
2025-07-25 12:00:00.908500,-0.6729569126343143
2025-07-25 12:00:00.908600,2.5787546170306683
2025-07-25 12:00:00.908700,0.23940445217619927
2025-07-25 12:00:00.908800,3.418666608076408
2025-07-25 12:00:00.908900,-1.1620858936584337
2025-07-25 12:00:00.909000,-3.2958612755334364
2025-07-25 12:00:00.909100,4.2615128618131894
2025-07-25 12:00:00.909200,-0.34044193764642355
2025-07-25 12:00:00.909300,0.6646754208726318
2025-07-25 12:00:00.909400,3.7042557421343854
2025-07-25 12:00:00.909500,-3.0958657262833045
2025-07-25 12:00:00.909600,1.7864726929177719
2025-07-25 12:00:00.909700,-1.7696842693886727
2025-07-25 12:00:00.909800,-0.3965080669331156
2025-07-25 12:00:00.909900,0.21683689615286666
2025-07-25 12:00:00.910000,-4.500665584340808
2025-07-25 12:00:00.910100,-2.3365111284613045
2025-07-25 12:00:00.910200,4.053218677239418
2025-07-25 12:00:00.910300,2.658573565754387
2025-07-25 12:00:00.910400,-0.1879187319817046
2025-07-25 12:00:00.910500,0.7293703755386792
2025-07-25 12:00:00.910600,-0.8827275169093729
2025-07-25 12:00:00.910700,4.069750157483947
2025-07-25 12:00:00.910800,-0.6010577333824916
2025-07-25 12:00:00.910900,0.6955262764045441
2025-07-25 12:00:00.911000,3.438090432426195
2025-07-25 12:00:00.911100,-2.3321144545377197
2025-07-25 12:00:00.911200,4.676367553490682
2025-07-25 12:00:00.911300,-4.591384229230131
2025-07-25 12:00:00.911400,4.888926393338396
2025-07-25 12:00:00.911500,-1.1180267518559237
2025-07-25 12:00:00.911600,-0.7280962434758452
2025-07-25 12:00:00.911700,-5.670030513548829
2025-07-25 12:00:00.911800,-1.3643841521330786
2025-07-25 12:00:00.911900,-3.1194195930806528
2025-07-25 12:00:00.912000,-1.8229390361204179
2025-07-25 12:00:00.912100,-0.41193289736663885
2025-07-25 12:00:00.912200,2.8733748434187167
2025-07-25 12:00:00.912300,0.6228100542018773
2025-07-25 12:00:00.912400,0.9230299602033415
2025-07-25 12:00:00.912500,-3.286558166536687
2025-07-25 12:00:00.912600,-2.6422622688081905
2025-07-25 12:00:00.912700,5.396175055053936
2025-07-25 12:00:00.912800,-2.20560310428974
2025-07-25 12:00:00.912900,4.968624756171887
2025-07-25 12:00:00.913000,-0.7291835966425995
2025-07-25 12:00:00.913100,0.0068638084305121475
2025-07-25 12:00:00.913200,3.2110954806897896
2025-07-25 12:00:00.913300,3.815677265815969
2025-07-25 12:00:00.913400,-0.3324376808372625
2025-07-25 12:00:00.913500,-1.1647291605646166
2025-07-25 12:00:00.913600,-0.16776134556663935
2025-07-25 12:00:00.913700,1.0138725846963548
2025-07-25 12:00:00.913800,2.6739110606092664
2025-07-25 12:00:00.913900,0.01268957698245473
2025-07-25 12:00:00.914000,1.856658894069461
2025-07-25 12:00:00.914100,4.9150791968128225
2025-07-25 12:00:00.914200,1.143928836794354
2025-07-25 12:00:00.914300,0.934958568014335
2025-07-25 12:00:00.914400,-4.556732475270204
2025-07-25 12:00:00.914500,-7.89219041048719
2025-07-25 12:00:00.914600,1.165127187690505
2025-07-25 12:00:00.914700,-0.2844726938426167
2025-07-25 12:00:00.914800,-1.5443480247442258
2025-07-25 12:00:00.914900,0.7305906125590339
2025-07-25 12:00:00.915000,-0.18121118759072488
2025-07-25 12:00:00.915100,3.3833407519016956
2025-07-25 12:00:00.915200,0.2583326047769337
2025-07-25 12:00:00.915300,-2.2407698552105026
2025-07-25 12:00:00.915400,2.970498716877867
2025-07-25 12:00:00.915500,-0.6513932248386074
2025-07-25 12:00:00.915600,1.5796100510169213
2025-07-25 12:00:00.915700,-1.4322321185784013
2025-07-25 12:00:00.915800,-1.9494806564923093
2025-07-25 12:00:00.915900,0.25250469055708846
2025-07-25 12:00:00.916000,0.03848593063105536
2025-07-25 12:00:00.916100,1.439481106100499
2025-07-25 12:00:00.916200,-0.8059372599292276
2025-07-25 12:00:00.916300,-5.5090793513111915
2025-07-25 12:00:00.916400,-1.2983216507651658
2025-07-25 12:00:00.916500,2.381455401431447
2025-07-25 12:00:00.916600,-0.8921282377293194
2025-07-25 12:00:00.916700,-0.739150207543644
2025-07-25 12:00:00.916800,2.959129517717811
2025-07-25 12:00:00.916900,-2.1359196817767683
2025-07-25 12:00:00.917000,-4.628409654728699
2025-07-25 12:00:00.917100,-0.4818933585764831
2025-07-25 12:00:00.917200,-1.452521853746211
2025-07-25 12:00:00.917300,-2.898738959259762
2025-07-25 12:00:00.917400,-0.5261353676960722
2025-07-25 12:00:00.917500,1.474516941740351
2025-07-25 12:00:00.917600,-0.02786568470344724
2025-07-25 12:00:00.917700,0.9209432180587133
2025-07-25 12:00:00.917800,5.440223095546269
2025-07-25 12:00:00.917900,-1.0286365846726921
2025-07-25 12:00:00.918000,0.8350459039340088
2025-07-25 12:00:00.918100,-1.5276400877974035
2025-07-25 12:00:00.918200,-2.539079159660919
2025-07-25 12:00:00.918300,-1.7547229602533094
2025-07-25 12:00:00.918400,-1.4362757145650655
2025-07-25 12:00:00.918500,1.0784273926413768
2025-07-25 12:00:00.918600,7.047227360102273
2025-07-25 12:00:00.918700,-2.148130308827521
2025-07-25 12:00:00.918800,-1.2498759168463875
2025-07-25 12:00:00.918900,-0.18936903933374477
2025-07-25 12:00:00.919000,1.1873965461292413
2025-07-25 12:00:00.919100,0.790652435864355
2025-07-25 12:00:00.919200,3.8522873818443517
2025-07-25 12:00:00.919300,-7.279176211605625
2025-07-25 12:00:00.919400,-7.160789610587019
2025-07-25 12:00:00.919500,-1.4876345160304478
2025-07-25 12:00:00.919600,3.291900562631126
2025-07-25 12:00:00.919700,-4.696944094816789
2025-07-25 12:00:00.919800,-9.022897019081272
2025-07-25 12:00:00.919900,1.713538218657626
2025-07-25 12:00:00.920000,0.7309716711081433
2025-07-25 12:00:00.920100,-3.2706252203982893
2025-07-25 12:00:00.920200,-2.9566188021627897
2025-07-25 12:00:00.920300,-2.9092311589040234
2025-07-25 12:00:00.920400,0.3316059524218204
2025-07-25 12:00:00.920500,-1.8789458285490208
2025-07-25 12:00:00.920600,1.482191756926559
2025-07-25 12:00:00.920700,-8.563879988713174
2025-07-25 12:00:00.920800,-2.570555595383398
2025-07-25 12:00:00.920900,-3.378161882733151
2025-07-25 12:00:00.921000,-0.7690220351174766
2025-07-25 12:00:00.921100,-1.6141432754704157
2025-07-25 12:00:00.921200,2.3935313396873
2025-07-25 12:00:00.921300,-5.5780103149801725
2025-07-25 12:00:00.921400,0.13647442899225598
2025-07-25 12:00:00.921500,1.6750092696351166
2025-07-25 12:00:00.921600,5.569942309685864
2025-07-25 12:00:00.921700,-1.4452979132804256
2025-07-25 12:00:00.921800,0.9733758130575512
2025-07-25 12:00:00.921900,-5.411588377687095
2025-07-25 12:00:00.922000,-7.175868612939071
2025-07-25 12:00:00.922100,2.5343231273450995
2025-07-25 12:00:00.922200,-0.016680880944211697
2025-07-25 12:00:00.922300,3.5355380693952685
2025-07-25 12:00:00.922400,-4.120208666909248
2025-07-25 12:00:00.922500,1.5597064185862575
2025-07-25 12:00:00.922600,5.606453521631559
2025-07-25 12:00:00.922700,1.2591168250717977
2025-07-25 12:00:00.922800,0.8297445167731463
2025-07-25 12:00:00.922900,0.025668242473049496
2025-07-25 12:00:00.923000,-4.712644371377737
2025-07-25 12:00:00.923100,4.0667188071310445
2025-07-25 12:00:00.923200,-1.8325729194151974
2025-07-25 12:00:00.923300,1.5134497691490507
2025-07-25 12:00:00.923400,-4.68910291971376
2025-07-25 12:00:00.923500,-3.538378993523341
2025-07-25 12:00:00.923600,4.305262197666707
2025-07-25 12:00:00.923700,-1.0419068668735287
2025-07-25 12:00:00.923800,4.359826428127634
2025-07-25 12:00:00.923900,-0.23469197717555343
2025-07-25 12:00:00.924000,-5.525693318873572
2025-07-25 12:00:00.924100,2.6762027991951616
2025-07-25 12:00:00.924200,-1.7696769532668233
2025-07-25 12:00:00.924300,2.0960664405511302
2025-07-25 12:00:00.924400,0.07563260262024635
2025-07-25 12:00:00.924500,-4.629354683828611
2025-07-25 12:00:00.924600,0.49288429611170714
2025-07-25 12:00:00.924700,6.588669426458397
2025-07-25 12:00:00.924800,1.4789593755433776
2025-07-25 12:00:00.924900,-0.17255325901638938
2025-07-25 12:00:00.925000,3.226030205870693
2025-07-25 12:00:00.925100,0.6320053956093324
2025-07-25 12:00:00.925200,0.628602690788383
2025-07-25 12:00:00.925300,-3.274875516477308
2025-07-25 12:00:00.925400,0.7015440773687951
2025-07-25 12:00:00.925500,3.1063302492508345
2025-07-25 12:00:00.925600,-2.508186456300074
2025-07-25 12:00:00.925700,4.273487463740842
2025-07-25 12:00:00.925800,-0.27511807243537795
2025-07-25 12:00:00.925900,-2.663308534615622
2025-07-25 12:00:00.926000,2.992896230760733
2025-07-25 12:00:00.926100,-0.8603827072148078
2025-07-25 12:00:00.926200,2.2785446624583234
2025-07-25 12:00:00.926300,-0.8752758967756115
2025-07-25 12:00:00.926400,-0.17947843058971108
2025-07-25 12:00:00.926500,1.4806806130028747
2025-07-25 12:00:00.926600,0.8726911727700177
2025-07-25 12:00:00.926700,-5.9865953413552155
2025-07-25 12:00:00.926800,-3.3637312202831753
2025-07-25 12:00:00.926900,2.7882299543724463
2025-07-25 12:00:00.927000,-0.3964097667046418
2025-07-25 12:00:00.927100,-1.5711939083142652
2025-07-25 12:00:00.927200,-4.075722045772423
2025-07-25 12:00:00.927300,-3.2392089638275454
2025-07-25 12:00:00.927400,-6.065395919885843
2025-07-25 12:00:00.927500,-0.30384215610459864
2025-07-25 12:00:00.927600,-1.7953127417431407
2025-07-25 12:00:00.927700,-2.8997636729559453
2025-07-25 12:00:00.927800,-0.20437027550385928
2025-07-25 12:00:00.927900,1.0919118925582143
2025-07-25 12:00:00.928000,6.279593796629834
2025-07-25 12:00:00.928100,-4.535650258689641
2025-07-25 12:00:00.928200,3.478143129901566
2025-07-25 12:00:00.928300,2.919304683045216
2025-07-25 12:00:00.928400,-2.3372782181301015
2025-07-25 12:00:00.928500,0.609707863758093
2025-07-25 12:00:00.928600,-1.3728997480128458
2025-07-25 12:00:00.928700,0.5570657412562168
2025-07-25 12:00:00.928800,4.527393040213652
2025-07-25 12:00:00.928900,1.816818697893939
2025-07-25 12:00:00.929000,1.5258251197003259
2025-07-25 12:00:00.929100,-1.2909279598639272
2025-07-25 12:00:00.929200,-4.452169994773006
2025-07-25 12:00:00.929300,-0.6254046316212237
2025-07-25 12:00:00.929400,3.6198244645917454
2025-07-25 12:00:00.929500,-4.581503569768943
2025-07-25 12:00:00.929600,-3.1652681045300852
2025-07-25 12:00:00.929700,0.3788032087022045
2025-07-25 12:00:00.929800,-2.953964354541787
2025-07-25 12:00:00.929900,-2.377570341345638
2025-07-25 12:00:00.930000,-1.2707957451845313
2025-07-25 12:00:00.930100,-4.0968522125704485
2025-07-25 12:00:00.930200,-2.922365538649105
2025-07-25 12:00:00.930300,2.1102837503619263
2025-07-25 12:00:00.930400,-3.922109346692892
2025-07-25 12:00:00.930500,-4.7936164034845135
2025-07-25 12:00:00.930600,-1.890074938601683
2025-07-25 12:00:00.930700,2.195866507529537
2025-07-25 12:00:00.930800,-0.5907654239906687
2025-07-25 12:00:00.930900,-1.393743234346855
2025-07-25 12:00:00.931000,0.13307639254682113
2025-07-25 12:00:00.931100,-5.2371222985789565
2025-07-25 12:00:00.931200,1.4841169613250973
2025-07-25 12:00:00.931300,1.1503050942109325
2025-07-25 12:00:00.931400,-1.2279254222871638
2025-07-25 12:00:00.931500,3.01777353538925
2025-07-25 12:00:00.931600,-3.3824882968591163
2025-07-25 12:00:00.931700,3.3837269797607075
2025-07-25 12:00:00.931800,0.4634809967857534
2025-07-25 12:00:00.931900,-1.0096577696345201
2025-07-25 12:00:00.932000,-0.05962090610493471
2025-07-25 12:00:00.932100,-0.3217942974328252
2025-07-25 12:00:00.932200,3.660848689253151
2025-07-25 12:00:00.932300,-3.23003738241304
2025-07-25 12:00:00.932400,-2.2875577174397947
2025-07-25 12:00:00.932500,3.108908676217439
2025-07-25 12:00:00.932600,-1.7866048055515777
2025-07-25 12:00:00.932700,2.701599231994775
2025-07-25 12:00:00.932800,5.098307949026129
2025-07-25 12:00:00.932900,-1.205385080824901
2025-07-25 12:00:00.933000,2.044086979725916
2025-07-25 12:00:00.933100,-3.4610768440195754
2025-07-25 12:00:00.933200,2.2641998942034274
2025-07-25 12:00:00.933300,0.5982719579603013
2025-07-25 12:00:00.933400,1.4191148464806456
2025-07-25 12:00:00.933500,-1.936716216106185
2025-07-25 12:00:00.933600,-4.983250246701518
2025-07-25 12:00:00.933700,1.5097561942485145
2025-07-25 12:00:00.933800,-6.190209457438364
2025-07-25 12:00:00.933900,-0.9520514767276045
2025-07-25 12:00:00.934000,2.823545599259909
